48 0 1 -22.01 13.52731680711301 -6.532 0 0 0
49 0 1 -21.3 14.757072880486918 -6.532 0 0 0
50 0 1 -19.880000000000003 14.75707288048692 -6.532 0 0 0
51 0 1 -19.17 15.986828953860828 -6.532 0 0 0
52 0 1 -17.750000000000004 15.98682895386083 -6.532 0 0 0
53 0 1 -17.04 17.21658502723474 -6.532 0 0 0
54 0 1 -15.620000000000005 17.21658502723474 -6.532 0 0 0
55 0 1 -14.91 18.44634110060865 -6.532 0 0 0
56 0 1 -13.490000000000004 18.44634110060865 -6.532 0 0 0
57 0 1 -12.780000000000001 19.67609717398256 -6.532 0 0 0
58 0 1 -11.360000000000003 19.676097173982562 -6.532 0 0 0
59 0 1 -10.65 20.905853247356468 -6.532 0 0 0
60 0 1 -9.230000000000004 20.905853247356468 -6.532 0 0 0
61 0 1 -8.52 22.135609320730378 -6.532 0 0 0
62 0 1 -7.100000000000003 22.13560932073038 -6.532 0 0 0
63 0 1 -6.390000000000001 23.365365394104288 -6.532 0 0 0
64 0 1 -4.970000000000006 23.365365394104288 -6.532 0 0 0
65 0 1 -4.260000000000002 24.595121467478197 -6.532 0 0 0
66 0 1 -2.840000000000007 24.5951214674782 -6.532 0 0 0
67 0 1 -24.14 9.838048586991281 -6.532 0 0 0
68 0 1 -23.429999999999996 11.067804660365189 -6.532 0 0 0
69 0 1 -22.01 11.06780466036519 -6.532 0 0 0
70 0 1 -21.299999999999997 12.297560733739099 -6.532 0 0 0
71 0 1 -19.88 12.2975607337391 -6.532 0 0 0
72 0 1 -19.169999999999998 13.527316807113008 -6.532 0 0 0
73 0 1 -17.75 13.52731680711301 -6.532 0 0 0
74 0 1 -17.04 14.757072880486918 -6.532 0 0 0
75 0 1 -15.620000000000001 14.75707288048692 -6.532 0 0 0
76 0 1 -14.909999999999997 15.98682895386083 -6.532 0 0 0
77 0 1 -13.490000000000002 15.98682895386083 -6.532 0 0 0
78 0 1 -12.779999999999998 17.21658502723474 -6.532 0 0 0
79 0 1 -11.360000000000001 17.21658502723474 -6.532 0 0 0
80 0 1 -10.649999999999999 18.44634110060865 -6.532 0 0 0
81 0 1 -9.23 18.44634110060865 -6.532 0 0 0
82 0 1 -8.519999999999998 19.67609717398256 -6.532 0 0 0
83 0 1 -7.100000000000001 19.676097173982562 -6.532 0 0 0
84 0 1 -6.389999999999997 20.905853247356468 -6.532 0 0 0
85 0 1 -4.970000000000001 20.905853247356468 -6.532 0 0 0
86 0 1 -4.259999999999998 22.135609320730378 -6.532 0 0 0
87 0 1 -2.8400000000000034 22.13560932073038 -6.532 0 0 0
88 0 1 -2.129999999999999 23.365365394104288 -6.532 0 0 0
89 0 1 -0.7100000000000044 23.365365394104288 -6.532 0 0 0
90 0 1 0 24.595121467478197 -6.532 0 0 0
91 0 1 1.4199999999999982 24.5951214674782 -6.532 0 0 0
92 0 1 -24.14 7.378536440243462 -6.532 0 0 0
93 0 1 -23.43 8.60829251361737 -6.532 0 0 0
94 0 1 -22.01 8.608292513617371 -6.532 0 0 0
95 0 1 -21.299999999999997 9.83804858699128 -6.532 0 0 0
96 0 1 -19.880000000000003 9.838048586991281 -6.532 0 0 0
97 0 1 -19.169999999999998 11.067804660365189 -6.532 0 0 0
98 0 1 -17.75 11.06780466036519 -6.532 0 0 0
99 0 1 -17.04 12.297560733739099 -6.532 0 0 0
100 0 1 -15.620000000000001 12.2975607337391 -6.532 0 0 0
101 0 1 -14.909999999999998 13.527316807113008 -6.532 0 0 0
102 0 1 -13.490000000000002 13.52731680711301 -6.532 0 0 0
103 0 1 -12.779999999999998 14.75707288048692 -6.532 0 0 0
104 0 1 -11.360000000000003 14.75707288048692 -6.532 0 0 0
105 0 1 -10.649999999999999 15.98682895386083 -6.532 0 0 0
106 0 1 -9.230000000000002 15.98682895386083 -6.532 0 0 0
107 0 1 -8.52 17.21658502723474 -6.532 0 0 0
108 0 1 -7.100000000000001 17.216585027234743 -6.532 0 0 0
109 0 1 -6.389999999999999 18.44634110060865 -6.532 0 0 0
110 0 1 -4.970000000000002 18.44634110060865 -6.532 0 0 0
111 0 1 -4.259999999999998 19.67609717398256 -6.532 0 0 0
112 0 1 -2.8400000000000016 19.676097173982562 -6.532 0 0 0
113 0 1 -2.129999999999999 20.905853247356468 -6.532 0 0 0
114 0 1 -0.7100000000000044 20.905853247356468 -6.532 0 0 0
115 0 1 0 22.135609320730378 -6.532 0 0 0
116 0 1 1.4199999999999946 22.13560932073038 -6.532 0 0 0
117 0 1 2.129999999999999 23.365365394104288 -6.532 0 0 0
118 0 1 3.549999999999997 23.365365394104288 -6.532 0 0 0
119 0 1 4.260000000000002 24.595121467478197 -6.532 0 0 0
120 0 1 5.679999999999996 24.5951214674782 -6.532 0 0 0
121 0 1 -24.14 4.91902429349564 -6.532 0 0 0
122 0 1 -23.43 6.148780366869549 -6.532 0 0 0
123 0 1 -22.009999999999998 6.14878036686955 -6.532 0 0 0
124 0 1 -21.299999999999997 7.37853644024346 -6.532 0 0 0
125 0 1 -19.88 7.37853644024346 -6.532 0 0 0
126 0 1 -19.169999999999998 8.60829251361737 -6.532 0 0 0
127 0 1 -17.75 8.60829251361737 -6.532 0 0 0
128 0 1 -17.04 9.83804858699128 -6.532 0 0 0
129 0 1 -15.62 9.83804858699128 -6.532 0 0 0
130 0 1 -14.91 11.067804660365189 -6.532 0 0 0
131 0 1 -13.489999999999998 11.067804660365189 -6.532 0 0 0
132 0 1 -12.78 12.297560733739099 -6.532 0 0 0
133 0 1 -11.36 12.2975607337391 -6.532 0 0 0
134 0 1 -10.649999999999999 13.52731680711301 -6.532 0 0 0
135 0 1 -9.23 13.52731680711301 -6.532 0 0 0
136 0 1 -8.52 14.75707288048692 -6.532 0 0 0
137 0 1 -7.1 14.75707288048692 -6.532 0 0 0
138 0 1 -6.390000000000001 15.98682895386083 -6.532 0 0 0
139 0 1 -4.969999999999999 15.98682895386083 -6.532 0 0 0
140 0 1 -4.26 17.21658502723474 -6.532 0 0 0
141 0 1 -2.84 17.21658502723474 -6.532 0 0 0
142 0 1 -2.129999999999999 18.44634110060865 -6.532 0 0 0
143 0 1 -0.7099999999999991 18.44634110060865 -6.532 0 0 0
144 0 1 0 19.67609717398256 -6.532 0 0 0
145 0 1 1.4199999999999982 19.67609717398256 -6.532 0 0 0
146 0 1 2.129999999999999 20.905853247356468 -6.532 0 0 0
147 0 1 3.549999999999997 20.905853247356468 -6.532 0 0 0
148 0 1 4.259999999999998 22.135609320730378 -6.532 0 0 0
149 0 1 5.68 22.135609320730378 -6.532 0 0 0
150 0 1 6.390000000000001 23.365365394104288 -6.532 0 0 0
151 0 1 7.809999999999999 23.365365394104288 -6.532 0 0 0
152 0 1 8.52 24.5951214674782 -6.532 0 0 0
153 0 1 9.939999999999998 24.595121467478197 -6.532 0 0 0
154 0 1 -24.14 2.4595121467478203 -6.532 0 0 0
155 0 1 -23.43 3.68926822012173 -6.532 0 0 0
156 0 1 -22.009999999999998 3.68926822012173 -6.532 0 0 0
157 0 1 -21.3 4.91902429349564 -6.532 0 0 0
158 0 1 -19.88 4.9190242934956405 -6.532 0 0 0
159 0 1 -19.17 6.14878036686955 -6.532 0 0 0
160 0 1 -17.75 6.14878036686955 -6.532 0 0 0
161 0 1 -17.04 7.37853644024346 -6.532 0 0 0
162 0 1 -15.62 7.37853644024346 -6.532 0 0 0
163 0 1 -14.91 8.60829251361737 -6.532 0 0 0
164 0 1 -13.49 8.60829251361737 -6.532 0 0 0
165 0 1 -12.780000000000001 9.83804858699128 -6.532 0 0 0
166 0 1 -11.36 9.83804858699128 -6.532 0 0 0
167 0 1 -10.65 11.067804660365189 -6.532 0 0 0
168 0 1 -9.23 11.06780466036519 -6.532 0 0 0
169 0 1 -8.52 12.2975607337391 -6.532 0 0 0
170 0 1 -7.1000000000000005 12.2975607337391 -6.532 0 0 0
171 0 1 -6.390000000000001 13.52731680711301 -6.532 0 0 0
172 0 1 -4.970000000000001 13.52731680711301 -6.532 0 0 0
173 0 1 -4.260000000000002 14.75707288048692 -6.532 0 0 0
174 0 1 -2.84 14.75707288048692 -6.532 0 0 0
175 0 1 -2.130000000000001 15.98682895386083 -6.532 0 0 0
176 0 1 -0.7100000000000009 15.98682895386083 -6.532 0 0 0
177 0 1 0 17.21658502723474 -6.532 0 0 0
178 0 1 1.42 17.21658502723474 -6.532 0 0 0
179 0 1 2.129999999999999 18.44634110060865 -6.532 0 0 0
180 0 1 3.549999999999997 18.44634110060865 -6.532 0 0 0
181 0 1 4.259999999999998 19.67609717398256 -6.532 0 0 0
182 0 1 5.679999999999996 19.67609717398256 -6.532 0 0 0
183 0 1 6.389999999999997 20.905853247356468 -6.532 0 0 0
184 0 1 7.809999999999999 20.905853247356468 -6.532 0 0 0
185 0 1 8.52 22.135609320730378 -6.532 0 0 0
186 0 1 9.939999999999998 22.135609320730378 -6.532 0 0 0
187 0 1 10.649999999999999 23.365365394104288 -6.532 0 0 0
188 0 1 12.069999999999997 23.365365394104288 -6.532 0 0 0
189 0 1 12.779999999999998 24.5951214674782 -6.532 0 0 0
190 0 1 14.199999999999996 24.595121467478197 -6.532 0 0 0
191 0 1 -24.14 0 -6.532 0 0 0
192 0 1 -23.43 1.2297560733739106 -6.532 0 0 0
193 0 1 -22.009999999999998 1.2297560733739097 -6.532 0 0 0
194 0 1 -21.299999999999997 2.4595121467478203 -6.532 0 0 0
195 0 1 -19.880000000000003 2.4595121467478194 -6.532 0 0 0
196 0 1 -19.169999999999998 3.68926822012173 -6.532 0 0 0
197 0 1 -17.75 3.6892682201217295 -6.532 0 0 0
198 0 1 -17.04 4.9190242934956405 -6.532 0 0 0
199 0 1 -15.620000000000001 4.91902429349564 -6.532 0 0 0
200 0 1 -14.91 6.14878036686955 -6.532 0 0 0
201 0 1 -13.49 6.148780366869549 -6.532 0 0 0
202 0 1 -12.78 7.37853644024346 -6.532 0 0 0
203 0 1 -11.360000000000001 7.378536440243459 -6.532 0 0 0
204 0 1 -10.649999999999999 8.60829251361737 -6.532 0 0 0
205 0 1 -9.23 8.60829251361737 -6.532 0 0 0
206 0 1 -8.52 9.83804858699128 -6.532 0 0 0
207 0 1 -7.100000000000001 9.83804858699128 -6.532 0 0 0
208 0 1 -6.39 11.06780466036519 -6.532 0 0 0
209 0 1 -4.9700000000000015 11.067804660365189 -6.532 0 0 0
210 0 1 -4.26 12.2975607337391 -6.532 0 0 0
211 0 1 -2.8400000000000016 12.297560733739099 -6.532 0 0 0
212 0 1 -2.130000000000001 13.52731680711301 -6.532 0 0 0
213 0 1 -0.7100000000000009 13.52731680711301 -6.532 0 0 0
214 0 1 0 14.75707288048692 -6.532 0 0 0
215 0 1 1.4199999999999982 14.75707288048692 -6.532 0 0 0
216 0 1 2.130000000000001 15.98682895386083 -6.532 0 0 0
217 0 1 3.549999999999999 15.98682895386083 -6.532 0 0 0
218 0 1 4.26 17.21658502723474 -6.532 0 0 0
219 0 1 5.679999999999996 17.21658502723474 -6.532 0 0 0
220 0 1 6.389999999999999 18.44634110060865 -6.532 0 0 0
221 0 1 7.809999999999995 18.44634110060865 -6.532 0 0 0
222 0 1 8.519999999999998 19.67609717398256 -6.532 0 0 0
223 0 1 9.939999999999998 19.67609717398256 -6.532 0 0 0
224 0 1 10.65 20.905853247356468 -6.532 0 0 0
225 0 1 12.069999999999997 20.905853247356468 -6.532 0 0 0
226 0 1 12.78 22.13560932073038 -6.532 0 0 0
227 0 1 14.199999999999996 22.135609320730378 -6.532 0 0 0
228 0 1 14.909999999999998 23.365365394104288 -6.532 0 0 0
229 0 1 16.329999999999995 23.365365394104288 -6.532 0 0 0
230 0 1 17.04 24.5951214674782 -6.532 0 0 0
231 0 1 18.459999999999997 24.595121467478197 -6.532 0 0 0
232 0 1 -24.14 -2.4595121467478203 -6.532 0 0 0
233 0 1 -23.43 -1.2297560733739106 -6.532 0 0 0
234 0 1 -22.009999999999998 -1.2297560733739097 -6.532 0 0 0
235 0 1 -21.299999999999997 0 -6.532 0 0 0
236 0 1 -19.88 0 -6.532 0 0 0
237 0 1 -19.169999999999998 1.2297560733739097 -6.532 0 0 0
238 0 1 -17.75 1.2297560733739097 -6.532 0 0 0
239 0 1 -17.04 2.4595121467478194 -6.532 0 0 0
240 0 1 -15.620000000000001 2.45951214674782 -6.532 0 0 0
241 0 1 -14.909999999999998 3.6892682201217295 -6.532 0 0 0
242 0 1 -13.49 3.68926822012173 -6.532 0 0 0
243 0 1 -12.779999999999998 4.91902429349564 -6.532 0 0 0
244 0 1 -11.36 4.91902429349564 -6.532 0 0 0
245 0 1 -10.649999999999999 6.148780366869549 -6.532 0 0 0
246 0 1 -9.23 6.148780366869549 -6.532 0 0 0
247 0 1 -8.52 7.378536440243459 -6.532 0 0 0
248 0 1 -7.1 7.37853644024346 -6.532 0 0 0
249 0 1 -6.389999999999999 8.60829251361737 -6.532 0 0 0
250 0 1 -4.970000000000001 8.60829251361737 -6.532 0 0 0
251 0 1 -4.259999999999999 9.83804858699128 -6.532 0 0 0
252 0 1 -2.8400000000000007 9.83804858699128 -6.532 0 0 0
253 0 1 -2.129999999999999 11.067804660365189 -6.532 0 0 0
254 0 1 -0.7100000000000009 11.067804660365189 -6.532 0 0 0
255 0 1 0 12.297560733739099 -6.532 0 0 0
256 0 1 1.42 12.2975607337391 -6.532 0 0 0
257 0 1 2.130000000000001 13.52731680711301 -6.532 0 0 0
258 0 1 3.549999999999999 13.52731680711301 -6.532 0 0 0
259 0 1 4.260000000000002 14.75707288048692 -6.532 0 0 0
260 0 1 5.68 14.75707288048692 -6.532 0 0 0
261 0 1 6.390000000000001 15.98682895386083 -6.532 0 0 0
262 0 1 7.809999999999997 15.98682895386083 -6.532 0 0 0
263 0 1 8.52 17.21658502723474 -6.532 0 0 0
264 0 1 9.939999999999996 17.21658502723474 -6.532 0 0 0
265 0 1 10.649999999999999 18.44634110060865 -6.532 0 0 0
266 0 1 12.069999999999999 18.44634110060865 -6.532 0 0 0
267 0 1 12.780000000000001 19.67609717398256 -6.532 0 0 0
268 0 1 14.199999999999998 19.67609717398256 -6.532 0 0 0
269 0 1 14.91 20.905853247356468 -6.532 0 0 0
270 0 1 16.33 20.905853247356468 -6.532 0 0 0
271 0 1 17.04 22.135609320730378 -6.532 0 0 0
272 0 1 18.459999999999994 22.135609320730378 -6.532 0 0 0
273 0 1 19.17 23.365365394104288 -6.532 0 0 0
274 0 1 20.589999999999996 23.365365394104288 -6.532 0 0 0
275 0 1 21.3 24.595121467478197 -6.532 0 0 0
276 0 1 22.72 24.595121467478197 -6.532 0 0 0
277 0 1 -24.14 -4.91902429349564 -6.532 0 0 0
278 0 1 -23.43 -3.68926822012173 -6.532 0 0 0
279 0 1 -22.009999999999998 -3.68926822012173 -6.532 0 0 0
280 0 1 -21.299999999999997 -2.4595121467478203 -6.532 0 0 0
281 0 1 -19.880000000000003 -2.4595121467478194 -6.532 0 0 0
282 0 1 -19.169999999999998 -1.2297560733739097 -6.532 0 0 0
283 0 1 -17.75 -1.2297560733739097 -6.532 0 0 0
284 0 1 -17.04 0 -6.532 0 0 0
285 0 1 -15.620000000000001 0 -6.532 0 0 0
286 0 1 -14.91 1.2297560733739097 -6.532 0 0 0
287 0 1 -13.490000000000002 1.2297560733739101 -6.532 0 0 0
288 0 1 -12.78 2.45951214674782 -6.532 0 0 0
289 0 1 -11.360000000000001 2.4595121467478203 -6.532 0 0 0
290 0 1 -10.649999999999999 3.68926822012173 -6.532 0 0 0
291 0 1 -9.23 3.68926822012173 -6.532 0 0 0
292 0 1 -8.52 4.91902429349564 -6.532 0 0 0
293 0 1 -7.100000000000001 4.91902429349564 -6.532 0 0 0
294 0 1 -6.39 6.148780366869549 -6.532 0 0 0
295 0 1 -4.970000000000001 6.14878036686955 -6.532 0 0 0
296 0 1 -4.26 7.37853644024346 -6.532 0 0 0
297 0 1 -2.8400000000000016 7.37853644024346 -6.532 0 0 0
298 0 1 -2.13 8.60829251361737 -6.532 0 0 0
299 0 1 -0.7100000000000017 8.60829251361737 -6.532 0 0 0
300 0 1 0 9.83804858699128 -6.532 0 0 0
301 0 1 1.4199999999999982 9.83804858699128 -6.532 0 0 0
302 0 1 2.129999999999999 11.067804660365189 -6.532 0 0 0
303 0 1 3.549999999999999 11.06780466036519 -6.532 0 0 0
304 0 1 4.26 12.2975607337391 -6.532 0 0 0
305 0 1 5.679999999999998 12.2975607337391 -6.532 0 0 0
306 0 1 6.390000000000001 13.52731680711301 -6.532 0 0 0
307 0 1 7.809999999999999 13.52731680711301 -6.532 0 0 0
308 0 1 8.52 14.75707288048692 -6.532 0 0 0
309 0 1 9.939999999999996 14.75707288048692 -6.532 0 0 0
310 0 1 10.649999999999999 15.98682895386083 -6.532 0 0 0
311 0 1 12.069999999999995 15.98682895386083 -6.532 0 0 0
312 0 1 12.779999999999998 17.21658502723474 -6.532 0 0 0
313 0 1 14.199999999999998 17.21658502723474 -6.532 0 0 0
314 0 1 14.91 18.44634110060865 -6.532 0 0 0
315 0 1 16.33 18.44634110060865 -6.532 0 0 0
316 0 1 17.04 19.67609717398256 -6.532 0 0 0
317 0 1 18.459999999999994 19.67609717398256 -6.532 0 0 0
318 0 1 19.169999999999998 20.905853247356468 -6.532 0 0 0
319 0 1 20.589999999999996 20.905853247356468 -6.532 0 0 0
320 0 1 21.3 22.135609320730378 -6.532 0 0 0
321 0 1 22.72 22.135609320730378 -6.532 0 0 0
322 0 1 23.43 23.365365394104288 -6.532 0 0 0
323 0 1 -24.14 -7.378536440243462 -6.532 0 0 0
324 0 1 -23.43 -6.148780366869549 -6.532 0 0 0
325 0 1 -22.009999999999998 -6.14878036686955 -6.532 0 0 0
326 0 1 -21.3 -4.91902429349564 -6.532 0 0 0
327 0 1 -19.88 -4.9190242934956405 -6.532 0 0 0
328 0 1 -19.169999999999998 -3.68926822012173 -6.532 0 0 0
329 0 1 -17.75 -3.6892682201217295 -6.532 0 0 0
330 0 1 -17.04 -2.4595121467478194 -6.532 0 0 0
331 0 1 -15.620000000000001 -2.45951214674782 -6.532 0 0 0
332 0 1 -14.91 -1.2297560733739097 -6.532 0 0 0
333 0 1 -13.490000000000002 -1.2297560733739101 -6.532 0 0 0
334 0 1 -12.78 0 -6.532 0 0 0
335 0 1 -11.360000000000001 0 -6.532 0 0 0
336 0 1 -10.649999999999999 1.2297560733739101 -6.532 0 0 0
337 0 1 -9.23 1.2297560733739101 -6.532 0 0 0
338 0 1 -8.52 2.4595121467478203 -6.532 0 0 0
339 0 1 -7.100000000000001 2.45951214674782 -6.532 0 0 0
340 0 1 -6.39 3.68926822012173 -6.532 0 0 0
341 0 1 -4.9700000000000015 3.68926822012173 -6.532 0 0 0
342 0 1 -4.26 4.91902429349564 -6.532 0 0 0
343 0 1 -2.840000000000001 4.91902429349564 -6.532 0 0 0
344 0 1 -2.13 6.14878036686955 -6.532 0 0 0
345 0 1 -0.7100000000000017 6.14878036686955 -6.532 0 0 0
346 0 1 0 7.37853644024346 -6.532 0 0 0
347 0 1 1.4199999999999982 7.37853644024346 -6.532 0 0 0
348 0 1 2.13 8.60829251361737 -6.532 0 0 0
349 0 1 3.549999999999998 8.60829251361737 -6.532 0 0 0
350 0 1 4.259999999999999 9.83804858699128 -6.532 0 0 0
351 0 1 5.679999999999999 9.83804858699128 -6.532 0 0 0
352 0 1 6.39 11.06780466036519 -6.532 0 0 0
353 0 1 7.809999999999998 11.067804660365189 -6.532 0 0 0
354 0 1 8.52 12.2975607337391 -6.532 0 0 0
355 0 1 9.939999999999998 12.297560733739099 -6.532 0 0 0
356 0 1 10.649999999999999 13.52731680711301 -6.532 0 0 0
357 0 1 12.069999999999997 13.527316807113008 -6.532 0 0 0
358 0 1 12.779999999999998 14.75707288048692 -6.532 0 0 0
359 0 1 14.199999999999996 14.757072880486918 -6.532 0 0 0
360 0 1 14.909999999999997 15.98682895386083 -6.532 0 0 0
361 0 1 16.33 15.986828953860828 -6.532 0 0 0
362 0 1 17.04 17.21658502723474 -6.532 0 0 0
363 0 1 18.459999999999997 17.21658502723474 -6.532 0 0 0
364 0 1 19.169999999999998 18.44634110060865 -6.532 0 0 0
365 0 1 20.589999999999996 18.44634110060865 -6.532 0 0 0
366 0 1 21.299999999999997 19.67609717398256 -6.532 0 0 0
367 0 1 22.719999999999995 19.67609717398256 -6.532 0 0 0
368 0 1 23.43 20.905853247356468 -6.532 0 0 0
369 0 1 -24.14 -9.838048586991281 -6.532 0 0 0
370 0 1 -23.43 -8.60829251361737 -6.532 0 0 0
371 0 1 -22.01 -8.608292513617371 -6.532 0 0 0
372 0 1 -21.299999999999997 -7.37853644024346 -6.532 0 0 0
373 0 1 -19.88 -7.37853644024346 -6.532 0 0 0
374 0 1 -19.17 -6.14878036686955 -6.532 0 0 0
375 0 1 -17.75 -6.14878036686955 -6.532 0 0 0
376 0 1 -17.04 -4.9190242934956405 -6.532 0 0 0
377 0 1 -15.620000000000001 -4.91902429349564 -6.532 0 0 0
378 0 1 -14.909999999999998 -3.6892682201217295 -6.532 0 0 0
379 0 1 -13.49 -3.68926822012173 -6.532 0 0 0
380 0 1 -12.78 -2.45951214674782 -6.532 0 0 0
381 0 1 -11.360000000000001 -2.4595121467478203 -6.532 0 0 0
382 0 1 -10.649999999999999 -1.2297560733739101 -6.532 0 0 0
383 0 1 -9.23 -1.2297560733739101 -6.532 0 0 0
384 0 1 -8.52 0 -6.532 0 0 0
385 0 1 -7.1000000000000005 0 -6.532 0 0 0
386 0 1 -6.39 1.22975607337391 -6.532 0 0 0
387 0 1 -4.970000000000001 1.2297560733739097 -6.532 0 0 0
388 0 1 -4.26 2.45951214674782 -6.532 0 0 0
389 0 1 -2.840000000000001 2.4595121467478194 -6.532 0 0 0
390 0 1 -2.13 3.68926822012173 -6.532 0 0 0
391 0 1 -0.7100000000000009 3.6892682201217295 -6.532 0 0 0
392 0 1 0 4.91902429349564 -6.532 0 0 0
393 0 1 1.4199999999999986 4.91902429349564 -6.532 0 0 0
394 0 1 2.13 6.14878036686955 -6.532 0 0 0
395 0 1 3.5499999999999985 6.148780366869549 -6.532 0 0 0
396 0 1 4.26 7.37853644024346 -6.532 0 0 0
397 0 1 5.679999999999998 7.378536440243459 -6.532 0 0 0
398 0 1 6.389999999999999 8.60829251361737 -6.532 0 0 0
399 0 1 7.809999999999999 8.60829251361737 -6.532 0 0 0
400 0 1 8.52 9.83804858699128 -6.532 0 0 0
401 0 1 9.939999999999998 9.83804858699128 -6.532 0 0 0
402 0 1 10.65 11.067804660365189 -6.532 0 0 0
403 0 1 12.069999999999999 11.067804660365189 -6.532 0 0 0
404 0 1 12.78 12.297560733739099 -6.532 0 0 0
405 0 1 14.199999999999996 12.297560733739099 -6.532 0 0 0
406 0 1 14.909999999999998 13.527316807113008 -6.532 0 0 0
407 0 1 16.329999999999995 13.527316807113008 -6.532 0 0 0
408 0 1 17.04 14.757072880486918 -6.532 0 0 0
409 0 1 18.459999999999997 14.757072880486918 -6.532 0 0 0
410 0 1 19.17 15.986828953860828 -6.532 0 0 0
411 0 1 20.589999999999996 15.986828953860828 -6.532 0 0 0
412 0 1 21.299999999999997 17.21658502723474 -6.532 0 0 0
413 0 1 22.719999999999995 17.216585027234736 -6.532 0 0 0
414 0 1 23.43 18.44634110060865 -6.532 0 0 0
415 0 1 -24.140000000000004 -12.2975607337391 -6.532 0 0 0
416 0 1 -23.429999999999996 -11.067804660365189 -6.532 0 0 0
417 0 1 -22.01 -11.06780466036519 -6.532 0 0 0
418 0 1 -21.299999999999997 -9.83804858699128 -6.532 0 0 0
419 0 1 -19.880000000000003 -9.838048586991281 -6.532 0 0 0
420 0 1 -19.169999999999998 -8.60829251361737 -6.532 0 0 0
421 0 1 -17.75 -8.60829251361737 -6.532 0 0 0
422 0 1 -17.04 -7.37853644024346 -6.532 0 0 0
423 0 1 -15.62 -7.37853644024346 -6.532 0 0 0
424 0 1 -14.91 -6.14878036686955 -6.532 0 0 0
425 0 1 -13.49 -6.148780366869549 -6.532 0 0 0
426 0 1 -12.779999999999998 -4.91902429349564 -6.532 0 0 0
427 0 1 -11.36 -4.91902429349564 -6.532 0 0 0
428 0 1 -10.649999999999999 -3.68926822012173 -6.532 0 0 0
429 0 1 -9.23 -3.68926822012173 -6.532 0 0 0
430 0 1 -8.52 -2.4595121467478203 -6.532 0 0 0
431 0 1 -7.100000000000001 -2.45951214674782 -6.532 0 0 0
432 0 1 -6.39 -1.22975607337391 -6.532 0 0 0
433 0 1 -4.970000000000001 -1.2297560733739097 -6.532 0 0 0
